source,variable,mean,median,CI95_low,CI95_high,norm_mean,norm_median,norm_CI95_low,norm_CI95_high,price,source_num,country_iso,intervention
new data (hospital-based + HUS),SARI_averted,10304.18623724745,10265,8270,12611.2,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),SARI_disc_averted,10304.18623724745,10265,8270,12611.2,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),SARI_YLD_averted,66.9133826765353,66,48,91,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),SARI_YLD_disc_averted,66.9133826765353,66,48,91,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),severe_LRTI_DALY,0.20924140548653988,0.20553946313380572,0.13790930899575063,0.29541684930635603,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),total_DALY,140479.455,140321,127133.375,154647,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_0to1y,109042.0758,108864,95980,122693.275,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_0to1y_averted,13048.606121224246,12905,8127.95,18613.100000000002,0.11956522589381183,0.11902114563685098,0.07632739905215304,0.16651294769283345,10,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_0to1y_disc,47335.5952,47254,41733.75,53173.125,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_0to1y_disc_averted,5657.313662732547,5594,3533.8500000000004,8054.05,0.11941273693325934,0.11881167018306588,0.07643259321164628,0.16586153048818475,10,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_1to5y,31437.382,31388,27559.675000000003,35671.125,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_1to5y_averted,0,0,0,0,0,0,0,0,10,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_1to5y_disc,13505.8002,13487.5,11904.9,15243.074999999999,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_1to5y_disc_averted,0,0,0,0,0,0,0,0,10,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_averted,13048.606121224246,12905,8127.95,18613.100000000002,0.09278177390331108,0.0920878354827466,0.05901797763253684,0.12937507725630065,10,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_disc,60841.3928,60758.5,55141.1,66895.3,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_disc_averted,5657.313662732547,5594,3533.8500000000004,8054.05,0.09287870004259112,0.09215257824194353,0.059285200541192073,0.12924657308702744,10,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost,19892088.9166,15552173.5,4923495.375,59950885.47499996,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_0to1y,8872438.569,7231012,3079394.125,23807777.924999997,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_0to1y_averted,575034.3198639728,546195,340930.85000000003,965111.5,0.07754121232845933,0.07349067837220219,0.03664659986143565,0.13706804181509744,10,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_0to1y_disc,8872438.569,7231012,3079394.125,23807777.924999997,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_0to1y_disc_averted,575034.3198639728,546195,340930.85000000003,965111.5,0.07754121232845933,0.07349067837220219,0.03664659986143565,0.13706804181509744,10,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_1to5y,11019650.3282,8272484,1733419.225,36295979.49999997,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_1to5y_averted,0,0,0,0,0,0,0,0,10,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_1to5y_disc,10379958.6536,7792677.5,1644394.625,34129974.224999964,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_1to5y_disc_averted,0,0,0,0,0,0,0,0,10,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_averted,575034.3198639728,546195,340930.85000000003,965111.5,0.03920594707724664,0.034302681593936665,0.01462248723146029,0.0880446806155257,10,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_disc,19252397.2208,15066353.5,4833411.324999999,57828977.94999994,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_disc_averted,575034.3198639728,546195,340930.85000000003,965111.5,0.04030756573211875,0.035388708718975696,0.01515426882499947,0.08970307982590676,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLD,2190.0976,2187,2066,2325.0499999999993,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_0to1y,994.2358,992,897,1101,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_0to1y_averted,71.7735547109422,71,53,96,0.0721230133511493,0.0715725806451613,0.0547363184079602,0.09323019598994906,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_0to1y_disc,994.2358,992,897,1101,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_0to1y_disc_averted,71.7735547109422,71,53,96,0.0721230133511493,0.0715725806451613,0.0547363184079602,0.09323019598994906,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_1to5y,1195.8632,1196,1122,1281,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_1to5y_averted,0,0,0,0,0,0,0,0,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_1to5y_disc,1126.6792,1127,1057,1207,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_averted,71.7735547109422,71,53,96,0.032743104327478734,0.032453483340545215,0.024613473899685597,0.0428390140776392,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_disc,2120.9194,2118,1999,2255.0249999999996,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_disc_averted,71.7735547109422,71,53,96,0.03381022364331932,0.03352219074598678,0.02544750986736577,0.044230995475113125,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLL,138289.3538,138129,124869.65,152422.27499999997,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_0to1y,108047.8272,107865,94969.65000000001,121708.375,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_0to1y_averted,12976.83576715343,12835,8066.200000000001,18542.149999999998,0.1200021227934338,0.11945557304335384,0.07641336341686822,0.16747384486547034,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_0to1y_disc,46341.3424,46266,40727.825,52210.149999999994,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_0to1y_disc_averted,5585.551710342068,5524,3472.2000000000003,7981,0.12042819585529739,0.11985034649887334,0.07669532367537088,0.1680529459313286,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_1to5y,30241.5172,30193,26371.65,34494,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_1to5y_averted,0,0,0,0,0,0,0,0,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_1to5y_disc,12379.117,12356.5,10773.875,14132.05,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_1to5y_disc_averted,0,0,0,0,0,0,0,0,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_averted,12976.83576715343,12835,8066.200000000001,18542.149999999998,0.09373306930773712,0.09303174024078803,0.05945233024447099,0.13094344080732181,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_disc,58720.4702,58646.5,52979.7,64768.57499999999,NA,NA,NA,NA,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_disc_averted,5585.551710342068,5524,3472.2000000000003,7981,0.09501315536055588,0.09433855337476624,0.060251329046156814,0.13274258805892017,10,2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",admin_cost,0,0,0,0,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_averted,NA,NA,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_YLD_averted,NA,NA,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_YLD_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_averted,NA,NA,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_YLD_averted,NA,NA,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_YLD_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_averted,NA,NA,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_YLD_averted,NA,NA,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_YLD_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",comm_CFR_adj,2.08002112,2.0679,1.4322000000000001,2.7742,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp,5737662.5956,4780817,1263228.2249999999,15989800.024999995,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y,2095097.283,1726111,432797.25,5952242.599999999,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_averted,70184.984,53621,11340.925000000001,224045.49999999924,0.03242436993633224,0.031253388674793325,0.018544555812314782,0.052099310299082345,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_disc,2095097.283,1726111,432797.25,5952242.599999999,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_disc_averted,70184.984,53621,11340.925000000001,224045.49999999924,0.03242436993633224,0.031253388674793325,0.018544555812314782,0.052099310299082345,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y,3642565.3184,2992558,793763.2,10269281.974999994,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_averted,0,0,0,0,0,0,0,0,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_disc,3444357.747,2831116.5,750273.8500000001,9682472.724999992,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_disc_averted,0,0,0,0,0,0,0,0,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_averted,70184.984,53621,11340.925000000001,224045.49999999924,0.012189372270349231,0.011391668699065768,0.005058859675118778,0.023768177437613745,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_disc,5539455.027,4608978,1222099.9000000001,15429037.125,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_disc_averted,70184.984,53621,11340.925000000001,224045.49999999924,0.012605419105492073,0.011795775758931358,0.005267601142011091,0.02441977882936638,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient,7970382.07,5777707.5,645660.1000000001,28274230.15,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y,2908104.0728,2060883,218171.67500000002,10491381.299999982,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_averted,96797.924,64199.5,6070.825000000001,369449.3999999997,0.03242436179531269,0.03125326593149422,0.018544843588746213,0.05209924549696932,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_disc,2908104.0728,2060883,218171.67500000002,10491381.299999982,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_disc_averted,96797.924,64199.5,6070.825000000001,369449.3999999997,0.03242436179531269,0.03125326593149422,0.018544843588746213,0.05209924549696932,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y,5062277.9834,3655581,399307.675,18303704.525,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_averted,0,0,0,0,0,0,0,0,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_disc,4786842.968,3457349.5,377760.825,17247581.774999972,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_disc_averted,0,0,0,0,0,0,0,0,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_averted,96797.924,64199.5,6070.825000000001,369449.3999999997,0.012189369785978834,0.011391661212104139,0.005058885494892009,0.0237683540930752,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_disc,7694947.0386,5573107,621126.9,27212271.37499997,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_disc_averted,96797.924,64199.5,6070.825000000001,369449.3999999997,0.012605416641304887,0.011795742615387798,0.0052675011755257935,0.024419787656306303,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",duration_illness,0.03068683304283305,0.030642473540702684,0.02773278607455383,0.033686339183665794,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_maternal_cfr,0.7,0.7,0.7,0.7,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_maternal_hospital,0.7,0.7,0.7,0.7,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_maternal_primary,0.7,0.7,0.7,0.7,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_total_num_na,0,0,0,0,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",FVP_mAb,0,0,0,0,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",FVP_maternal,1039568.6,1039568.6,1039568.6,1039568.6,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases,32611.2524,27526.5,7868.9,87475.24999999993,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_0to1y,11904.181,9988.5,2703.9,32488.099999999955,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_0to1y_averted,398.5052,309,70,1244.0249999999996,0.03242537647500727,0.031241231673064147,0.01855270033526442,0.052109939255603706,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_0to1y_disc,31484.607,26609.5,7626.975,84309.19999999975,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_0to1y_disc_averted,398.5052,309,70,1244.0249999999996,0.012605759255714295,0.011792717918618521,0.005265679396379425,0.024408460720171977,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_1to5y,20707.0768,17321.5,4842.35,55283.299999999996,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_1to5y_averted,0,0,0,0,0,0,0,0,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_1to5y_disc,31484.607,26609.5,7626.975,84309.19999999975,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_1to5y_disc_averted,398.5052,309,70,1244.0249999999996,0.012605759255714295,0.011792717918618521,0.005265679396379425,0.024408460720171977,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_averted,398.5052,309,70,1244.0249999999996,0.012189707679771568,0.011388523959498957,0.005056583130654593,0.02377339502724953,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_disc,31484.607,26609.5,7626.975,84309.19999999975,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_disc_averted,398.5052,309,70,1244.0249999999996,0.012605759255714295,0.011792717918618521,0.005265679396379425,0.024408460720171977,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_CFR,0.5894894328257667,0.5700106829788306,0.33704283265225593,0.9755904655153277,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_comm_CFR,1.2268169127396529,1.1580808272757537,0.6000905806185429,2.2053232398180866,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cost,176.21132832221528,172.473400965439,117.76692275549225,251.27108659895913,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD,NA,NA,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_0to1y,NA,NA,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_0to1y_averted,NA,NA,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_0to1y_disc,NA,NA,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_1to5y,NA,NA,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_1to5y_averted,NA,NA,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_1to5y_disc,NA,NA,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_averted,NA,NA,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_disc,NA,NA,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_prob,5.178258949864569,4.370655899999999,1.2491472,13.887404849999983,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_SARI,NA,NA,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_SARI_0to1y_0to1y_0to1y,NA,NA,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_SARI_0to1y_0to1y_0to1y_disc,NA,NA,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_SARI_1to5y_1to5y_1to5y,NA,NA,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_SARI_1to5y_1to5y_1to5y_disc,NA,NA,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
