source,variable,mean,median,CI50_low,CI50_high,CI95_low,CI95_high,norm_mean,norm_median,norm_CI50_low,norm_CI50_high,norm_CI95_low,norm_CI95_high,price,source_num,country_iso,intervention,plot_variable,country_plot
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y,3433570.4208,3360793,3134734,3628027.5,2785164.8000000003,4633540.1499999985,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y_averted,1139331.9508,1086197.5,973514,1233457.25,793357.525,1837540.5999999992,0.32899351949879385,0.3269446586365258,0.30473883681710434,0.35010376546872246,0.2664281768063829,0.4093767430067645,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y_disc,3433570.4208,3360793,3134734,3628027.5,2785164.8000000003,4633540.1499999985,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y_disc_averted,1139331.9508,1086197.5,973514,1233457.25,793357.525,1837540.5999999992,0.32899351949879385,0.3269446586365258,0.30473883681710434,0.35010376546872246,0.2664281768063829,0.4093767430067645,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y,5768933.9482,5757970.5,5551320.25,5976967,5181380.45,6421393.825,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y_disc,5493107.875,5481473.5,5282088.5,5693819.5,4921204.350000001,6124419.549999999,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),cost_rsv_outpatient_averted,1139331.9508,1086197.5,973514,1233457.25,793357.525,1837540.5999999992,0.12299367334836576,0.11945605293310428,0.10881338975159488,0.13255754600217376,0.09094041418312976,0.17798183472869408,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),cost_rsv_outpatient_disc,8926678.293,8863493.5,8552542.25,9217790,8011601.475,10241182.525,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),cost_rsv_outpatient_disc_averted,1139331.9508,1086197.5,973514,1233457.25,793357.525,1837540.5999999992,0.12677595988808144,0.12320916897174417,0.11227474150326058,0.13659546816532148,0.0939180621915622,0.18287029961469323,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),duration_illness,0.03063212007466363,0.03061584044181849,0.02954099486369208,0.03166695108406103,0.02772637300189433,0.03373472441550452,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),efficacy_maternal_cfr,0.818,0.818,0.818,0.818,0.818,0.818,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),efficacy_maternal_hospital,0.818,0.818,0.818,0.818,0.818,0.818,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),efficacy_maternal_primary,0.571,0.571,0.571,0.571,0.571,0.571,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),efficacy_total_num_na,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),FVP_mAb,810065.344608,810065.344608,810065.344608,810065.344608,810065.344608,810065.344608,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),FVP_maternal,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_cases,41632.082,41601,40659.75,42600.25,39013.625,44403.1,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_cases_0to1y,34154.0572,34097,33222,35073,31650.800000000003,36803.1,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_cases_0to1y_averted,13897.5736,13904,13092,14704,11593.875,16145.1,0.4068877283927138,0.40809287020016344,0.3867402801481171,0.4275117051193389,0.3456252884200444,0.46261514263175624,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_cases_0to1y_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_cases_0to1y_disc_averted,13897.5736,13904,13092,14704,11593.875,16145.1,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_cases_1to5y,7478.0284,7466.5,7241.75,7701,6835.975,8172,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_cases_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_cases_1to5y_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_cases_1to5y_disc_averted,13897.5736,13904,13092,14704,11593.875,16145.1,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_cases_averted,13897.5736,13904,13092,14704,11593.875,16145.1,0.3337494372440491,0.33442962141999005,0.31708331116427435,0.3510483103524435,0.28325251558295506,0.3801211290441596,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_cases_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_cases_disc_averted,13897.5736,13904,13092,14704,11593.875,16145.1,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_CFR,0.5824507564447488,0.5663226407465812,0.4700970490391915,0.6735843559644771,0.34188636515637183,0.931345813841572,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_comm_CFR,1.2143424744320848,1.1526483251374116,0.9192322248312624,1.447770943270032,0.5971443033581607,2.141733917887887,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_cost,1060.8097515174402,1053.596605349057,964.1651799434168,1152.8984956226811,800.0933646192068,1347.482267630528,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_med_att_YLD,659.9446,658,637,680,601,729.0249999999996,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y,360.8344,359,342,378,311,421,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y_averted,141.3356,140,130,151,113,179,0.391088719778632,0.3911216539572932,0.37341934381408065,0.4088397790055249,0.3413843966589657,0.4415902553519109,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y_disc,360.8344,359,342,378,311,421,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y,299.1024,298.5,287,310,268,334,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y_disc,284.9504,284,274,296,255,319,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_med_att_YLD_averted,141.3356,140,130,151,113,179,0.2137822308657087,0.21275056193613945,0.2009493670886076,0.2256585876270329,0.17944162540020764,0.2530307649667406,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_med_att_YLD_disc,645.7936,644,623,665,587,715,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_prob,5.2284182511126955,4.4847936,2.8283359499999996,6.7091745,1.198511265,13.635587763741318,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_SARI,41632.082,41601,40659.75,42600.25,39013.625,44403.1,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_SARI_0to1y_0to1y_0to1y,34154.0572,34097,33222,35073,31650.800000000003,36803.1,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_SARI_0to1y_0to1y_0to1y_disc,41299.5898,41269,40334,42266.25,38692.625,44062.3,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_SARI_1to5y_1to5y_1to5y,7478.0284,7466.5,7241.75,7701,6835.975,8172,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_SARI_1to5y_1to5y_1to5y_disc,41299.5898,41269,40334,42266.25,38692.625,44062.3,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_SARI_disc,41299.5898,41269,40334,42266.25,38692.625,44062.3,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_YLD,267.8022,267,256,280,232,305,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_0to1y,219.826,219,208,232,185,256,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_0to1y_averted,89.6442,89,81,97,69,114,0.4072651199528932,0.4072398190045249,0.3839662447257384,0.430622009569378,0.3417674520616618,0.47442449898188827,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_0to1y_disc,219.826,219,208,232,185,256,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_0to1y_disc_averted,89.6442,89,81,97,69,114,0.4072651199528932,0.4072398190045249,0.3839662447257384,0.430622009569378,0.3417674520616618,0.47442449898188827,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_1to5y,47.965,48,46,50,42,54,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_1to5y_disc,45.8376,46,44,48,40,52,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_averted,89.6442,89,81,97,69,114,0.3340955714035155,0.3333333333333333,0.31451612903225806,0.35365853658536583,0.2777777777777778,0.3927272727272727,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_disc,265.669,265,253,278,230,303,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_disc_averted,89.6442,89,81,97,69,114,0.33678243427142185,0.3360323886639676,0.31716417910447764,0.3563636363636364,0.27984748460494724,0.3955244382483188,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),incremental_cost,-8399512.0144,-8367279,-9298724,-7470017.75,-11130863.7,-5784746.375,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),incremental_cost_0to1y,-8399512.0144,-8367279,-9298724,-7470017.75,-11130863.7,-5784746.375,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),incremental_cost_0to1y_disc,-8399512.0144,-8367279,-9298724,-7470017.75,-11130863.7,-5784746.375,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),incremental_cost_1to5y,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),incremental_cost_1to5y_disc,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),incremental_cost_disc,-8399512.0144,-8367279,-9298724,-7470017.75,-11130863.7,-5784746.375,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),incremental_cost/DALY_averted,-585.8861052848446,-583.0646464660645,-639.4162246965668,-528.1758925550496,-753.6224583417613,-434.8680339337302,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),incremental_cost/DALY_disc_averted,-1266.8151167578976,-1260.7127473725373,-1383.482904847242,-1142.7551081847926,-1627.3206028350287,-941.7272297574088,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),intervention_cost,5103412,5103412,5103412,5103412,5103412,5103412,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),intervention_cost_0to1y,5103412,5103412,5103412,5103412,5103412,5103412,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),intervention_cost_0to1y_disc,5103412,5103412,5103412,5103412,5103412,5103412,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),intervention_cost_1to5y,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),intervention_cost_1to5y_disc,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),intervention_cost_disc,5103412,5103412,5103412,5103412,5103412,5103412,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),med_att_ARI,241773.0782,239920.5,231934.5,249322.5,217821.575,276116.375,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y,87502.4614,85438,79497.25,92323.25,70505.875,119980.32499999998,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y_disc,234391.471,232510,224632.75,241833.75,210818.225,268536.3,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y,154270.6064,154007.5,148965.5,159370,139742.475,170259.675,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y_disc,234391.471,232510,224632.75,241833.75,210818.225,268536.3,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),med_att_ARI_disc,234391.471,232510,224632.75,241833.75,210818.225,268536.3,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),moderate_LRTI_DALY,0.05302686600838675,0.05225926762950289,0.04549193437895413,0.06000409052655218,0.0344377171246756,0.07607904790571672,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_cases,1123783.9114,1118732.5,1086442.75,1154858.75,1028437.325,1249318.275,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_cases_0to1y,413630.3156,407305,382824.5,436133.25,342841,528953.9749999996,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_cases_0to1y_averted,150353.094,146156,132649,162655.75,110803.45,217790.725,0.3617161876069353,0.3610615793858484,0.3408778438204443,0.38048358257265685,0.30283831889986573,0.4257108800483203,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc_averted,150353.094,146156,132649,162655.75,110803.45,217790.725,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_cases_1to5y,710153.6016,709373,688864.5,730452.25,653796.65,771720.4499999998,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_cases_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc_averted,150353.094,146156,132649,162655.75,110803.45,217790.725,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_cases_averted,150353.094,146156,132649,162655.75,110803.45,217790.725,0.1332422117305449,0.13101999239927536,0.12104080767844531,0.14291806903390522,0.10391410617758196,0.17691473512202258,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_cases_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_cases_disc_averted,150353.094,146156,132649,162655.75,110803.45,217790.725,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_SARI,49390.1934,49293.5,47636.5,51130.5,44532.375,54552.274999999994,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y,40446.0858,40398,38724,42129.75,35671.95,45516.37499999999,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y_disc,48991.2638,48899.5,47237,50734.5,44136.175,54141.3,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y,8944.1008,8927,8612,9267,8026.95,9936.025,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y_disc,48991.2638,48899.5,47237,50734.5,44136.175,54141.3,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_SARI_disc,48991.2638,48899.5,47237,50734.5,44136.175,54141.3,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD,1669.647,1662,1599,1728,1491.975,1903.0249999999996,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_0to1y,721.5956,711,666,763.25,592,924.0499999999992,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_0to1y_averted,268.4214,261,237,290,197.975,385.0249999999997,0.37028370465367344,0.3696443868659034,0.34979780811826544,0.38990471538993576,0.31190974973302565,0.4306186483185763,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc,721.5956,711,666,763.25,592,924.0499999999992,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc_averted,268.4214,261,237,290,197.975,385.0249999999997,0.37028370465367344,0.3696443868659034,0.34979780811826544,0.38990471538993576,0.31190974973302565,0.4306186483185763,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_1to5y,948.0402,945,905,989,837,1077,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc,902.0708,899,860,941,795,1026.0249999999996,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_averted,268.4214,261,237,290,197.975,385.0249999999997,0.16012268268252644,0.1576237348250785,0.14592281967360787,0.17176741959350655,0.12590158037504423,0.2087973349032748,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_disc,1623.6568,1616,1555,1681,1448,1856.0249999999996,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_disc_averted,268.4214,261,237,290,197.975,385.0249999999997,0.16464445361283517,0.1621315057870121,0.1501573458442468,0.17651230039554822,0.12972955953434545,0.2141747785906584,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_med_att_ARI,832620.643,827894.5,796614.75,861462.25,744333.6499999999,956175.3749999998,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y,285681.7544,279476,256592,306421.75,218898.425,400425.72499999986,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y_disc,805947.2432,801229.5,770380.25,834325.75,719063.2,929615.1749999996,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y,546938.8888,546067.5,526007.25,566353.5,493837.9250000001,605024.175,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y_disc,805947.2432,801229.5,770380.25,834325.75,719063.2,929615.1749999996,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),non_med_att_ARI_disc,805947.2432,801229.5,770380.25,834325.75,719063.2,929615.1749999996,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),outpatient_cost,35.46922086323462,35.26497577034528,32.71184646818192,37.93662554278477,28.397075501406427,43.40896745701835,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),population,5242005,5242005,5242005,5242005,5242005,5242005,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),population_lifebirth,1077215,1077215,1077215,1077215,1077215,1077215,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),population_target,1096290,1096290,1096290,1096290,1096290,1096290,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),price_dose_mAb,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),price_dose_maternal,3,3,3,3,3,3,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases,1165415.993,1160513,1127942.75,1196568.75,1070342.15,1290852.775,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),rsv_cases_0to1y,447784.3708,441630,417051.25,470496.5,377230,563346.9999999999,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb,NA,South Africa
