source,variable,mean,median,CI50_low,CI50_high,CI95_low,CI95_high,price,source_num,country_iso,intervention
new data (hospital-based + HUS),rsv_deaths_1to5y_disc_averted,333.2984596919384,330,295,369,231,457,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_averted,333.2984596919384,330,295,369,231,457,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_disc,2042.0292,2038,1969,2113.25,1837,2254,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_disc_averted,333.2984596919384,330,295,369,231,457,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_incidence,153.302936,153.31,152.0875,154.4925,149.81975,156.73024999999998,10,2,KEN,maternal
new data (hospital-based + HUS),rsv_rate,3.2153691368170456,3.2155977230701502,3.2122464572011284,3.2188998548249845,3.2050249484808386,3.224398659524872,10,2,KEN,maternal
new data (hospital-based + HUS),SARI_0to1y_0to1y_averted,14495.937587517503,14416,13585.5,15325,12152.9,17151.25,10,2,KEN,maternal
new data (hospital-based + HUS),SARI_0to1y_0to1y_disc_averted,14495.937587517503,14416,13585.5,15325,12152.9,17151.25,10,2,KEN,maternal
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_averted,94.35407081416284,94,86,102,73,119,10,2,KEN,maternal
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_disc_averted,94.35407081416284,94,86,102,73,119,10,2,KEN,maternal
new data (hospital-based + HUS),SARI_1to5y_1to5y_averted,0,0,0,0,0,0,10,2,KEN,maternal
new data (hospital-based + HUS),SARI_1to5y_1to5y_disc_averted,14495.937587517503,14416,13585.5,15325,12152.9,17151.25,10,2,KEN,maternal
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_averted,0,0,0,0,0,0,10,2,KEN,maternal
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_disc_averted,0,0,0,0,0,0,10,2,KEN,maternal
new data (hospital-based + HUS),SARI_averted,14495.937587517503,14416,13585.5,15325,12152.9,17151.25,10,2,KEN,maternal
new data (hospital-based + HUS),SARI_disc_averted,14495.937587517503,14416,13585.5,15325,12152.9,17151.25,10,2,KEN,maternal
new data (hospital-based + HUS),SARI_YLD_averted,94.35407081416284,94,86,102,73,119,10,2,KEN,maternal
new data (hospital-based + HUS),SARI_YLD_disc_averted,94.35407081416284,94,86,102,73,119,10,2,KEN,maternal
new data (hospital-based + HUS),severe_LRTI_DALY,0.21074783981723075,0.2070793068742488,0.1827663133969385,0.23634415498848135,0.139947316894417,0.2967881138057082,10,2,KEN,maternal
new data (hospital-based + HUS),total_DALY,140290.0338,140034.5,135355.75,145094.75,126528,154499.55,10,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_0to1y,108913.7458,108737,104181.25,113451.5,95928.975,122678.5,10,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_0to1y_averted,22350.452090418083,22138,19784.5,24739,15556.65,30595.1,10,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_0to1y_disc,47257.8508,47176.5,45227,49200.75,41669.925,53176.2,10,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_0to1y_disc_averted,9680.422684536907,9589,8578.5,10709,6750.799999999999,13223.05,10,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_1to5y,31376.2814,31334,29962.5,32735,27392.899999999998,35598.175,10,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_1to5y_averted,0,0,0,0,0,0,10,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_1to5y_disc,13479.2586,13460,12893.75,14041.25,11850.974999999999,15221.05,10,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_1to5y_disc_averted,0,0,0,0,0,0,10,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_averted,22350.452090418083,22138,19784.5,24739,15556.65,30595.1,10,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_disc,60737.0964,60633,58629,62799.5,54830.975,66825.09999999999,10,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_disc_averted,9680.422684536907,9589,8578.5,10709,6750.799999999999,13223.05,10,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost,19419263.138,15094595.5,9456926.25,24382594.25,4590056.75,59391360.57499993,10,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_0to1y,8498934.4778,6884143,4830283.25,10341367,2836275.3000000003,23564362.974999987,10,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_0to1y_averted,1764182.00440088,1445238,1051931.5,2117953.5,646323.4,4624687.650000001,10,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_0to1y_disc,8498934.4778,6884143,4830283.25,10341367,2836275.3000000003,23564362.974999987,10,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_0to1y_disc_averted,1764182.00440088,1445238,1051931.5,2117953.5,646323.4,4624687.650000001,10,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_1to5y,10920328.6636,8225807,4645445.5,14004205.5,1649199.975,36017309.12499996,10,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_1to5y_averted,0,0,0,0,0,0,10,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_1to5y_disc,10284861.5054,7752152.5,4382177.5,13191521,1564621.975,33896952.824999966,10,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_1to5y_disc_averted,0,0,0,0,0,0,10,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_averted,1764182.00440088,1445238,1051931.5,2117953.5,646323.4,4624687.650000001,10,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_disc,18783795.9804,14621761,9192361.75,23563853,4505462.649999999,57233900.37499992,10,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_disc_averted,1764182.00440088,1445238,1051931.5,2117953.5,646323.4,4624687.650000001,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLD,2147.8492,2148,2105,2185,2040,2270.0249999999996,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_0to1y,954.0098,954,919,986,866,1050.0249999999996,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_0to1y_averted,117.08881776355271,116,109,125,94,143,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_0to1y_disc,954.0098,954,919,986,866,1050.0249999999996,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_0to1y_disc_averted,117.08881776355271,116,109,125,94,143,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_1to5y,1193.8438,1195,1167,1220,1118,1268,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_1to5y_averted,0,0,0,0,0,0,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_1to5y_disc,1124.657,1125,1100,1150,1052,1195,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_1to5y_disc_averted,0,0,0,0,0,0,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_averted,117.08881776355271,116,109,125,94,143,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_disc,2078.667,2079,2037,2115,1973,2197.0249999999996,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_disc_averted,117.08881776355271,116,109,125,94,143,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLL,138142.1868,137887,133201.25,142937.5,124428.875,152300.69999999998,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_0to1y,107959.7464,107777.5,103219.25,112510.75,94967.97499999999,121735.29999999999,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_0to1y_averted,22233.36047209442,22018,19667,24623,15431.8,30467.75,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_0to1y_disc,46303.8442,46222,44262,48266.25,40733.850000000006,52213,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_0to1y_disc_averted,9563.321864372874,9470,8459,10590,6638.8,13106.300000000001,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_1to5y,30182.4364,30147,28771.25,31537.25,26200.9,34409.174999999996,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_1to5y_averted,0,0,0,0,0,0,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_1to5y_disc,12354.593,12335,11770.75,12912,10711.975,14093.05,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_1to5y_disc_averted,0,0,0,0,0,0,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_averted,22233.36047209442,22018,19667,24623,15431.8,30467.75,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_disc,58658.4402,58557,56549.5,60709,52775.9,64735.05,10,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_disc_averted,9563.321864372874,9470,8459,10590,6638.8,13106.300000000001,10,2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",admin_cost,0,0,0,0,0,0,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_averted,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_disc_averted,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_YLD_averted,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_YLD_disc_averted,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_averted,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_disc_averted,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_YLD_averted,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_YLD_disc_averted,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_averted,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_disc_averted,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_YLD_averted,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_YLD_disc_averted,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",comm_CFR_adj,2.08594494,2.0774,1.7369999999999999,2.4385000000000003,1.4378000000000002,2.76,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp,5853107.96,4777178,3011516.75,7515366.5,1222684.125,16868593.94999999,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y,2137454.7564,1705616.5,1076457.5,2735115.5,424701.325,6290459.949999995,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_averted,325116.12,252666.5,155509.75,419929,57252.225000000006,1000637.95,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_disc,2137454.7564,1705616.5,1076457.5,2735115.5,424701.325,6290459.949999995,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_disc_averted,325116.12,252666.5,155509.75,419929,57252.225000000006,1000637.95,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y,3715653.1984,2998836,1880703.5,4735103,766188.5750000001,10706535.299999997,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_averted,0,0,0,0,0,0,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_disc,3513628.5112,2838709.5,1781084.5,4476456.5,724450.375,10119154.974999994,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_disc_averted,0,0,0,0,0,0,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_averted,325116.12,252666.5,155509.75,419929,57252.225000000006,1000637.95,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_disc,5651083.2688,4610320.5,2905771.75,7234655,1182528.475,16319412.674999973,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_disc_averted,325116.12,252666.5,155509.75,419929,57252.225000000006,1000637.95,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient,7952280.0232,5759194.5,2923162.5,10376047.75,639823.6,28300625.34999995,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y,2898154.4502,2057596.5,1047424.25,3738229.25,229438.67500000002,10621497.749999976,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_averted,441194.0502,306205.5,151925.75,564563.25,32335.975000000002,1656046.1499999997,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_disc,2898154.4502,2057596.5,1047424.25,3738229.25,229438.67500000002,10621497.749999976,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_disc_averted,441194.0502,306205.5,151925.75,564563.25,32335.975000000002,1656046.1499999997,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y,5054125.5902,3653049.5,1863988.5,6586269.5,405974.1,17788107.274999972,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_averted,0,0,0,0,0,0,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_disc,4779106.4062,3453574,1764771.5,6239008.5,383936.97500000003,16847575.024999984,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_disc_averted,0,0,0,0,0,0,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_averted,441194.0502,306205.5,151925.75,564563.25,32335.975000000002,1656046.1499999997,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_disc,7677260.8532,5555203.5,2822998,10028798.25,619252.225,27350787.949999996,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_disc_averted,441194.0502,306205.5,151925.75,564563.25,32335.975000000002,1656046.1499999997,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",duration_illness,0.03068567498676407,0.030659317385434114,0.029672964218140016,0.03168696153556977,0.027834184615465468,0.033729157152417595,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_maternal_cfr,0.7,0.7,0.7,0.7,0.7,0.7,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_maternal_hospital,0.7,0.7,0.7,0.7,0.7,0.7,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_maternal_primary,0.7,0.7,0.7,0.7,0.7,0.7,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_total_num_na,0,0,0,0,0,0,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",FVP_mAb,0,0,0,0,0,0,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",FVP_maternal,1277184.28,1277184.28,1277184.28,1277184.28,1277184.28,1277184.28,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases,33205.0784,27653.5,17551.5,42020,7493.4000000000005,91538.2749999998,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_0to1y,12132.4296,9947.5,6281,15488.75,2608.9500000000003,34520.299999999996,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_0to1y_averted,1846.0346,1464.5,907,2396,355.925,5518.67499999999,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_0to1y_disc,32059.4482,26710.5,16938.5,40554.75,7181.6,88466.19999999965,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_0to1y_disc_averted,1846.0346,1464.5,907,2396,355.925,5518.67499999999,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_1to5y,21072.6388,17524,11120.5,26739.5,4662.95,59348.62499999999,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_1to5y_averted,0,0,0,0,0,0,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_1to5y_disc,32059.4482,26710.5,16938.5,40554.75,7181.6,88466.19999999965,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_1to5y_disc_averted,1846.0346,1464.5,907,2396,355.925,5518.67499999999,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_averted,1846.0346,1464.5,907,2396,355.925,5518.67499999999,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_disc,32059.4482,26710.5,16938.5,40554.75,7181.6,88466.19999999965,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_disc_averted,1846.0346,1464.5,907,2396,355.925,5518.67499999999,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_CFR,0.5860907157879216,0.5694483986277553,0.4694575789460479,0.6745543265723278,0.3398275413395686,0.9435623314148721,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_comm_CFR,1.2218683976331628,1.1559767126129792,0.9298612201912937,1.450434751896296,0.6143837117720898,2.193055291521635,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cost,176.21132832221528,172.473400965439,151.63427310557373,197.700670194231,117.76692275549225,251.27108659895913,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_0to1y,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_0to1y_averted,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_0to1y_disc,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_1to5y,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_1to5y_averted,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_1to5y_disc,NA,NA,NA,NA,NA,NA,30,0.2,KEN,maternal
