source,variable,mean,median,CI95_low,CI95_high,norm_mean,norm_median,norm_CI95_low,norm_CI95_high,price,source_num,country_iso,intervention
new data (hospital-based + HUS),incremental_cost_0to1y,25091206.621724345,25200125,22519388.5,27092949.3,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),incremental_cost_0to1y_disc,25091206.621724345,25200125,22519388.5,27092949.3,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),incremental_cost_1to5y,-1062.5127025405081,-1050,-1377,-820,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),incremental_cost_1to5y_disc,-1031.5599119823964,-1020,-1337,-796,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),incremental_cost_disc,25090175.060212042,25199070,22518436.4,27091849.500000004,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),incremental_cost/DALY_averted,1163.9675267912116,1018.183494189482,390.34818472742444,2760.7159446782916,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),intervention_cost,32806478,32806478,32806478,32806478,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),intervention_cost_0to1y,32806478,32806478,32806478,32806478,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),intervention_cost_0to1y_disc,32806478,32806478,32806478,32806478,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),intervention_cost_1to5y,0,0,0,0,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),intervention_cost_1to5y_disc,0,0,0,0,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),intervention_cost_disc,32806478,32806478,32806478,32806478,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),med_att_ARI,204677.2696,203335,183707.975,234208.4999999999,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y,70395.536,68524.5,54935.65,97460.42499999999,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y_disc,198286.4116,196959,177681.875,227620.32499999995,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y,134281.7382,134053,121427.425,148314.49999999997,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y_disc,198286.4116,196959,177681.875,227620.32499999995,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),med_att_ARI_disc,198286.4116,196959,177681.875,227620.32499999995,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),moderate_LRTI_DALY,0.05275139336956783,0.05216615672726349,0.03373316145253903,0.07637708797936736,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases,964436.5572,960463.5,886234.05,1068498.575,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_0to1y,353772.4548,348654,295359.47500000003,444972.54999999964,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_0to1y_averted,51404.19123824765,46404,28872.5,106529.50000000001,0.14270801728717034,0.13450250699267835,0.08848568333201322,0.24736898826928905,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc,NA,NA,NA,NA,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc_averted,51457.340068013604,46457,28924.85,106580.60000000002,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y,610664.1014,609599,560925.6749999999,663052.975,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y_averted,54.74034806961392,54,39,77,8.960512586408742e-5,8.804893004826968e-5,6.401249180754893e-5,1.2364874012019895e-4,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc,NA,NA,NA,NA,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc_averted,51457.340068013604,46457,28924.85,106580.60000000002,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_averted,51458.93558711743,46458,28926.85,106581.65000000001,0.052866336858635156,0.04852577049333437,0.03085148923894116,0.1023763518667893,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_disc,NA,NA,NA,NA,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_disc_averted,51457.340068013604,46457,28924.85,106580.60000000002,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_SARI,49446.6546,49403,44637.875,54674.149999999994,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y,40512.9914,40486.5,35742.924999999996,45523.15,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y_disc,49048.1176,49004,44256.65,54263.1,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y,8933.6526,8918.5,8037,9913.05,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y_disc,49048.1176,49004,44256.65,54263.1,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_SARI_disc,49048.1176,49004,44256.65,54263.1,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD,1469.0208,1462,1313.9750000000001,1669.0499999999993,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y,654.9224,648,539,815.0249999999996,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y_averted,117.21884376875376,110,79,201,0.17712672115754904,0.17153284671532848,0.13216109842567,0.2593137964034541,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc,654.9224,648,539,815.0249999999996,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc_averted,117.21884376875376,110,79,201,0.17712672115754904,0.17153284671532848,0.13216109842567,0.2593137964034541,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y,814.0982,812,718,925,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y_averted,0,0,0,0,0,0,0,0,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc,775.5042,774,682,883,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_averted,117.29185837167434,110,79,201,0.07931236855515299,0.07561307901907358,0.05594782971147064,0.12667340672688537,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_disc,1430.4214,1424,1277,1628,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_disc_averted,117.28925785157031,110,79,201,0.08143859275823605,0.07770515613652869,0.057494866529774126,0.12976658589957493,30,2,ZAF,maternal
new data (hospital-based + HUS),non_med_att_ARI,710312.6274,706292.5,635427.625,809768.5249999999,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y,242863.922,237621,188129.05,330436.87499999994,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y_disc,688050.483,683813,614302.7000000001,786985.4249999998,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y,467448.7046,466401,419366.5,519133.4499999999,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y_disc,688050.483,683813,614302.7000000001,786985.4249999998,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),non_med_att_ARI_disc,688050.483,683813,614302.7000000001,786985.4249999998,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),outpatient_cost,24.533267540521052,24.389182279099636,18.22217402650744,31.73597911620732,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),population,5242005,5242005,5242005,5242005,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),population_lifebirth,1077215,1077215,1077215,1077215,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),population_target,1096290,1096290,1096290,1096290,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),price_dose_mAb,6,6,6,6,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),price_dose_maternal,30,30,30,30,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases,1006075.5618,1002261.5,928015.9249999999,1110037.9,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_0to1y,387937.429,382949.5,328880.7,478569.1,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_0to1y_averted,59648.20064012802,54593,37040.65,115013.35000000005,0.1516504618055542,0.14427110802128781,0.10227407906673197,0.24718965329953757,30,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_0to1y_disc,976691.5938,972786.5,899628.4,1079827.1249999998,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_0to1y_disc_averted,59702.24924984997,54646,37098.5,115052.75000000004,0.0606628578081787,0.05647771123327626,0.03916182822310812,0.10937988504094838,30,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_1to5y,618138.1448,617111,568279.725,670410.6,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_1to5y_averted,55.678335667133425,55,40,77,9.004072878836538e-5,8.854862000381441e-5,6.492840602513335e-5,1.2357083497346652e-4,30,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_1to5y_disc,976691.5938,972786.5,899628.4,1079827.1249999998,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_1to5y_disc_averted,59702.24924984997,54646,37098.5,115052.75000000004,0.0606628578081787,0.05647771123327626,0.03916182822310812,0.10937988504094838,30,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_averted,59703.86897379476,54647,37099.55,115053.75000000004,0.05890374309672315,0.054815417369647304,0.038000421780938334,0.10638244232579866,30,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_disc,976691.5938,972786.5,899628.4,1079827.1249999998,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_disc_averted,59702.24924984997,54646,37098.5,115052.75000000004,0.0606628578081787,0.05647771123327626,0.03916182822310812,0.10937988504094838,30,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths,1439.4118,1370.5,812,2481.0499999999993,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_0to1y,1283.6852,1215,690.975,2287.0999999999985,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_0to1y_averted,434.72834566913383,392,144,1019,0.32902117505022566,0.3239289446185998,0.16555740351696235,0.5192347620698751,30,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_0to1y_disc,1432.8272,1364,806.975,2474.0249999999996,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_0to1y_disc_averted,434.72834566913383,392,144,1019,0.2948938776250848,0.2883275261324042,0.14213978428435614,0.48095162611835535,30,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_1to5y,155.7416,150,84.97500000000001,265,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_1to5y_averted,0,0,0,0,0,0,0,0,30,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_1to5y_disc,1432.8272,1364,806.975,2474.0249999999996,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_1to5y_disc_averted,434.72834566913383,392,144,1019,0.2948938776250848,0.2883275261324042,0.14213978428435614,0.48095162611835535,30,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_averted,434.72834566913383,392,144,1019,0.29356463834896795,0.28681572860447185,0.1411941621045253,0.48,30,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_disc,1432.8272,1364,806.975,2474.0249999999996,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_disc_averted,434.72834566913383,392,144,1019,0.2948938776250848,0.2883275261324042,0.14213978428435614,0.48095162611835535,30,2,ZAF,maternal
new data (hospital-based + HUS),rsv_incidence,191.925742,191.2,177.03,211.76049999999998,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),rsv_rate,3.153155454528728,3.1533175495193935,3.144758987434613,3.1602101665795774,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),SARI_0to1y_0to1y_averted,17940.835767153432,17776,14249.9,22419.15,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),SARI_0to1y_0to1y_disc_averted,17942.834366873376,17778,14250.95,22421.15,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_averted,116.29125825165033,115,83,162,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_disc_averted,116.29125825165033,115,83,162,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),SARI_1to5y_1to5y_averted,2.048009601920384,2,2,3,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),SARI_1to5y_1to5y_disc_averted,17942.834366873376,17778,14250.95,22421.15,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_averted,0,0,0,0,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_disc_averted,0,0,0,0,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),SARI_averted,17942.896579315864,17778,14250.95,22421.15,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),SARI_disc_averted,17942.834366873376,17778,14250.95,22421.15,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),SARI_YLD_averted,116.30146029205841,115,83,162,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),SARI_YLD_disc_averted,116.30126025205041,115,83,162,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),severe_LRTI_DALY,0.209208507549031,0.2055118039876787,0.13790930899575063,0.29522905233881425,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY,92270.795,87975.5,52997.325000000004,157408.92499999996,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_0to1y,81460.2442,77228,44325.775,144322.72499999998,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_0to1y_averted,27358.161832366473,24647,9185.25,63919.200000000004,0.3262885306556157,0.32089750719311394,0.16550618267944087,0.5144983454031561,30,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_0to1y_disc,37069.5632,35171,20359.7,65268.27499999995,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_0to1y_disc_averted,12379.525105021004,11159,4203.9,28772.65,0.32445132321240827,0.31899546410001106,0.16557472335794196,0.5107760615260623,30,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_1to5y,10810.5456,10471.5,6366.8,17640.05,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_1to5y_averted,0,0,0,0,0,0,0,0,30,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_1to5y_disc,5216.1924,5070,3297,8164.349999999995,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_1to5y_disc_averted,0,0,0,0,0,0,0,0,30,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_averted,27358.241848369675,24647,9185.25,63919.200000000004,0.28805633217598436,0.2812415749434422,0.1393019863947053,0.4707368149933221,30,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_disc,42285.7782,40361.5,24650.925,71464.54999999999,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_disc_averted,12379.609121824366,11159,4204.8499999999995,28772.65,0.2842695517713523,0.27747674061956856,0.1387755358993624,0.46423077677606334,30,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost,37365289.4134,37320580,33753944.075,41461184.675,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_0to1y,28336058.7288,28297360,24991279.049999997,31993032.949999996,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_0to1y_averted,7715271.625125025,7606353,5713528.699999999,10287090.5,0.2717333912568828,0.2692034626347415,0.21376734469454783,0.342838592371191,30,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_0to1y_disc,28336058.7288,28297360,24991279.049999997,31993032.949999996,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_0to1y_disc_averted,7715271.625125025,7606353,5713528.699999999,10287090.5,0.2717333912568828,0.2692034626347415,0.21376734469454783,0.342838592371191,30,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_1to5y,9029230.6814,9004539,7913198.600000001,10287140.199999997,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_1to5y_averted,1062.5127025405081,1050,820,1377,1.1771176209586281e-4,1.1671102501778357e-4,9.427613539336525e-5,1.4799449512880783e-4,30,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_1to5y_disc,8630422.703,8605895,7559346.6,9840024.4,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_1to5y_disc_averted,1031.5599119823964,1020,796,1337,1.1956395786841078e-4,1.1853092058655804e-4,9.574459665149733e-5,1.50332392819786e-4,30,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_averted,7716334.139227846,7607442,5714661.75,10288069.950000001,0.20612377896924877,0.20410131682027285,0.1606002752894227,0.26259336628554614,30,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_disc,36966481.431,36922944,33369681.65,41051132.224999994,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_disc_averted,7716303.187837567,7607408,5714629.45,10288041.600000001,0.20834303646637103,0.20629497095603858,0.16243869755327256,0.26533950007115825,30,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD,2068.392,2061,1880,2299,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_0to1y,988.915,982,845,1177.0249999999996,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_0to1y_averted,170.6511302260452,164,122.95,260,0.17159107742831106,0.1676829268292683,0.13318694012772173,0.23100667239855172,30,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_0to1y_disc,988.915,982,845,1177.0249999999996,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_0to1y_disc_averted,170.6511302260452,164,122.95,260,0.17159107742831106,0.1676829268292683,0.13318694012772173,0.23100667239855172,30,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_1to5y,1079.4944,1078,971,1205,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_1to5y_averted,0,0,0,0,0,0,0,0,30,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_1to5y_disc,1028.4152,1027,924,1150,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,30,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_averted,170.73114622924584,164,123,260,0.0822314036044885,0.07981220657276995,0.06121367575230711,0.11830532388410274,30,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_disc,2017.3188,2010,1831,2246,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_disc_averted,170.72794558911784,164,123,260,0.08430497515765763,0.08190091001011122,0.0627876775552643,0.12103001968942384,30,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL,90202.4102,85897,50900.25,155433.59999999995,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_0to1y,80471.3462,76186.5,43304.25,143383.04999999996,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_0to1y_averted,27187.51270254051,24487,9039.85,63711.5,0.3282412385173243,0.32295047081981165,0.16498750610373702,0.5181314547781305,30,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_0to1y_disc,36080.6644,34157,19410.625,64292.17499999997,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_0to1y_disc_averted,12208.874974994998,10997,4056.7000000000003,28612.600000000002,0.3287492093535831,0.32344565733270053,0.1653298944352376,0.5188474067862037,30,2,ZAF,maternal
